dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.3018,0.225,0.0192,0.014,0.0025,0.3091,0.1051,0.1102,0.0006,0.006,0.0053,0.3006,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,15.3582,12.5583,1.1186,0.8813,1.4679,0.5093,0.3643,0.3637,1.448,0.3152,0.3127,0.507,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,11.6588,12.8433,0.7451,0.802,0.7226,1.0201,0.4816,0.4823,0.7217,0.2203,0.2112,1.0223,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,61.9577,39.3857,0.7883,0.6204,0.4938,0.4385,0.339,0.339,0.5,0.2313,0.2302,0.4334,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,7.5,12.1082,0.2042,0.3409,6.0319,1.1537,0.0139,0.0208,6.0373,0.0562,0.0519,0.9031,0.0,0.0,"[3341, 267, 639, 515]","[6656, 561, 1280, 1028]",1.0864,1.1209,6.5707,6.6949,9.1975,9.2274,3.4966,3.7404,9.7265,10.0017,"[[0.0, 0.07400221729490022, 1.0], [0.0, 0.4462738301559792, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07773313010946377, 1.0], [0.0, 0.44540727902946275, 1.0], [inf, 1.0, 0.0]]",2.956,2.9995,9.1975,9.2274,0.1643,0.1811
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,8.9763,4.8409,0.2344,0.1315,0.7152,0.1183,0.0502,0.0517,0.7603,0.078,0.0824,0.1194,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,10.6243,9.9983,0.322,0.3115,0.2167,0.4142,0.0735,0.0726,0.226,0.0555,0.057,0.4163,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,0.1023,14.9361,0.0028,0.4206,0.7161,3.3768,0.0021,0.0042,0.7152,0.0384,0.0347,3.3788,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,7.8459,13.459,0.1023,0.1512,0.0002,0.126,0.018,0.0177,0.0003,0.0215,0.0212,0.1295,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0173,0.2297,0.0004,0.0056,2.9054,0.0447,0.2713,0.2446,2.6731,0.0157,0.0219,0.2117,0.0,0.0,"[3389, 219, 619, 535]","[6793, 424, 1242, 1066]",0.9293,0.9177,5.7869,5.7737,8.6317,8.6865,2.5317,2.4299,8.335,8.253,"[[0.0, 0.060698447893569846, 1.0], [0.0, 0.46360485268630847, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.05875017320216156, 1.0], [0.0, 0.46187175043327555, 1.0], [inf, 1.0, 0.0]]",2.6731,2.6713,8.6317,8.6865,0.1105,0.1037
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,16.5258,35.715,0.3961,0.8197,1.8318,1.9938,0.061,0.0618,1.7993,0.381,0.371,1.963,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,7.7176,9.2341,0.2137,0.2517,0.0703,0.1191,0.0254,0.0247,0.0683,0.037,0.0368,0.1055,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,9.1047,17.5522,0.2302,0.4349,0.5639,3.7171,0.1127,0.1127,0.5631,0.0285,0.0263,3.7192,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,2.7,2.0925,0.0429,0.0341,0.0999,0.0971,0.0022,0.0021,0.1113,0.0002,0.0001,0.0999,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,2.014,2.7072,0.2062,0.2788,5.0381,0.474,0.0353,0.0327,4.4352,0.014,0.0191,0.159,0.0,0.0,"[2914, 694, 328, 826]","[5805, 1412, 672, 1636]",1.3816,1.4362,4.3823,4.542,2.4231,2.5439,6.2545,6.4394,8.0777,8.3825,"[[0.0, 0.19235033259423504, 1.0], [0.0, 0.7157712305025996, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.19564916170153804, 1.0], [0.0, 0.708838821490468, 1.0], [inf, 1.0, 0.0]]",1.7036,1.7773,2.4231,2.5439,1.1105,1.1478
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,0.2157,2.7162,0.0219,0.273,0.0372,0.0215,0.0001,0.0001,0.0378,0.2887,0.2864,0.0208,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,9.6345,8.6157,1.0967,0.9796,0.2162,0.5355,0.4969,0.4961,0.2082,0.3703,0.371,0.5031,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,4.0605,14.4075,0.4163,1.4919,0.2152,2.1099,0.2092,0.1863,0.2147,0.5931,0.573,2.1147,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,15.6819,10.6136,0.6092,0.477,0.0808,0.1683,0.2852,0.2834,0.0768,0.1564,0.1568,0.1816,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.1065,8.4472,0.0053,0.426,4.4896,0.0398,0.4933,0.4933,4.195,0.1679,0.1574,0.0023,0.0,0.0,"[3158, 450, 535, 619]","[6307, 910, 1071, 1237]",1.263,1.27,5.8067,5.8514,6.3828,6.4389,5.2155,5.2451,9.8458,9.9133,"[[0.0, 0.12472283813747229, 1.0], [0.0, 0.5363951473136915, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.12609117361784675, 1.0], [0.0, 0.5359618717504333, 1.0], [inf, 1.0, 0.0]]",2.5618,2.5808,6.3828,6.4389,0.4558,0.4562
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,3.9752,1.6089,0.1948,0.0792,0.0072,0.016,0.282,0.2864,0.0061,0.1087,0.1058,0.015,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,5.082,4.8483,0.2759,0.2617,0.3054,0.1041,0.1132,0.1143,0.3156,0.0374,0.0382,0.1081,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,6.976,6.0592,0.3526,0.3049,0.1136,0.2582,0.1572,0.148,0.1137,0.0461,0.0379,0.2579,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,2.6697,5.1772,0.0849,0.1403,0.0255,0.0608,0.011,0.0108,0.027,0.0147,0.0147,0.0613,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,10.2665,12.8282,0.4476,0.5759,9.0662,0.6203,0.0014,0.0031,9.0325,0.1615,0.1565,0.3438,0.0,0.0,"[3256, 352, 514, 640]","[6513, 704, 1029, 1279]",0.9576,0.9586,4.7267,4.6744,5.8057,5.6654,3.6062,3.6535,7.7693,7.7265,"[[0.0, 0.0975609756097561, 1.0], [0.0, 0.5545927209705372, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.09754745739226825, 1.0], [0.0, 0.554159445407279, 1.0], [inf, 1.0, 0.0]]",2.1474,2.119,5.8057,5.6654,0.2712,0.282
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,1.7867,2.3434,0.076,0.102,0.2691,0.0059,0.0035,0.0038,0.247,0.0868,0.0804,0.0095,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,10.1744,8.9012,0.4921,0.4391,0.0876,0.547,0.1391,0.1371,0.1012,0.0738,0.0729,0.5039,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,8.8703,17.3761,0.3863,0.7793,1.7437,1.6285,0.2764,0.2764,1.7427,0.2034,0.1998,1.6297,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,16.3865,14.779,0.2653,0.2552,0.0083,0.198,0.085,0.085,0.0084,0.0404,0.0408,0.2007,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0894,0.6483,0.0038,0.0268,2.5369,0.0003,0.4591,0.4407,2.1083,0.0155,0.0232,0.0944,0.0,0.0,"[3319, 289, 465, 689]","[6623, 594, 968, 1340]",0.7518,0.8069,3.7531,4.0671,4.8699,5.2769,2.6196,2.8293,6.121,6.6045,"[[0.0, 0.08009977827050997, 1.0], [0.0, 0.597053726169844, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08230566717472634, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",1.7497,1.8885,4.8699,5.2769,0.1925,0.2032
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.014,8.6189,0.0836,0.3441,0.3564,0.3617,0.0013,0.001,0.3409,0.2344,0.2265,0.3409,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,5.9648,3.7829,0.2742,0.167,0.007,0.0111,0.0239,0.0234,0.0077,0.0052,0.0054,0.0176,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,8.693,9.9706,0.3696,0.4149,1.2497,0.5614,0.1963,0.1963,1.246,0.0487,0.0447,0.5606,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,4.7259,1.318,0.1109,0.0391,0.0252,0.0948,0.0067,0.0068,0.0237,0.002,0.002,0.0836,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,4.2933,4.3115,0.1041,0.1076,0.0487,0.0073,0.0,0.0,0.0473,0.001,0.001,0.0084,0.0,0.0,"[3356, 252, 757, 397]","[6690, 527, 1517, 791]",1.347,1.3816,9.3946,9.5327,12.9101,12.9613,4.5233,4.7952,12.9731,13.2787,"[[0.0, 0.06984478935698447, 1.0], [0.0, 0.3440207972270364, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07302203131495082, 1.0], [0.0, 0.3427209705372617, 1.0], [inf, 1.0, 0.0]]",3.9509,4.0011,12.9101,12.9613,0.1462,0.1599
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,11.1082,11.185,0.1041,0.1076,0.0487,0.0073,0.0,0.0,0.0473,0.001,0.001,0.0084,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,18.8179,19.2673,1.9066,1.9523,2.0016,2.2457,0.6342,0.6351,2.0155,0.6439,0.6421,2.2721,0.0,0.0,"[3193, 415, 449, 705]","[6396, 821, 897, 1411]",0.9872,0.9763,4.3297,4.2956,4.542,4.5303,4.1181,4.0583,7.47,7.4013,"[[0.0, 0.11502217294900222, 1.0], [0.0, 0.6109185441941074, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.11375917971456284, 1.0], [0.0, 0.6113518197573656, 1.0], [inf, 1.0, 0.0]]",1.9066,1.893,4.542,4.5303,0.3967,0.3885
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,435.0716,488.7757,1.9066,1.9523,2.0016,2.2457,0.6342,0.6351,2.0155,0.6439,0.6421,2.2721,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,12.2688,12.4421,1.2942,1.3483,0.2668,0.3617,0.3878,0.3865,0.2725,0.4198,0.4206,0.373,0.0,0.0,"[3137, 471, 404, 750]","[6235, 982, 819, 1489]",1.0124,1.0728,4.0716,4.2616,3.6771,3.7786,4.4629,4.7378,7.2118,7.5692,"[[0.0, 0.13054323725055433, 1.0], [0.0, 0.6499133448873483, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1360676181238742, 1.0], [0.0, 0.6451473136915078, 1.0], [inf, 1.0, 0.0]]",1.7323,1.8081,3.6771,3.7786,0.5109,0.5557
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,94.3804,98.1636,1.2942,1.3483,0.2668,0.3617,0.3878,0.3865,0.2725,0.4198,0.4206,0.373,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Female,Female,5.3453,6.5382,0.4004,0.4993,0.042,0.003,0.103,0.103,0.0402,0.1477,0.1476,0.0028,0.0,0.0,"[3089, 519, 553, 601]","[6191, 1026, 1127, 1181]",1.5505,1.5389,6.7878,6.7867,6.9968,7.0495,6.5751,6.5183,11.7152,11.6837,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.5207972270363952, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.14216433421089095, 1.0], [0.0, 0.5116984402079723, 1.0], [inf, 1.0, 0.0]]",2.9629,2.9635,6.9968,7.0495,0.6359,0.621
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,16.0385,23.0398,0.4004,0.4993,0.042,0.003,0.103,0.103,0.0402,0.1477,0.1476,0.0028,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,8.6483,10.9045,0.3666,0.5014,0.0057,0.005,0.046,0.046,0.0058,0.1096,0.1096,0.0047,0.0,0.0,"[3339, 269, 584, 570]","[6704, 513, 1189, 1119]",0.9971,0.9834,5.9058,5.7402,8.3678,8.0934,3.114,3.1022,8.8171,8.6397,"[[0.0, 0.07455654101995565, 1.0], [0.0, 0.49393414211438474, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07108216710544547, 1.0], [0.0, 0.4848353552859619, 1.0], [inf, 1.0, 0.0]]",2.6984,2.6306,8.3678,8.0934,0.1545,0.1595
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,40.8983,69.3417,0.3666,0.5014,0.0057,0.005,0.046,0.046,0.0058,0.1096,0.1096,0.0047,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,13.5717,15.4356,1.4852,1.7802,0.1891,0.5964,0.4598,0.4598,0.1968,0.5897,0.5897,0.6066,0.0,0.0,"[3171, 437, 365, 789]","[6322, 895, 732, 1576]",0.8508,0.8752,3.4071,3.4762,3.0014,3.0185,3.8106,3.9357,6.04,6.1753,"[[0.0, 0.12111973392461198, 1.0], [0.0, 0.6837088388214905, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.12401274767909104, 1.0], [0.0, 0.682842287694974, 1.0], [inf, 1.0, 0.0]]",1.4349,1.4599,3.0014,3.0185,0.44,0.4613
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,126.6291,193.1672,1.4852,1.7802,0.1891,0.5964,0.4598,0.4598,0.1968,0.5897,0.5897,0.6066,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,3.2729,3.0528,0.0759,0.0723,0.0089,0.001,0.0016,0.0016,0.01,0.0002,0.0002,0.0008,0.0,0.0,"[3358, 250, 758, 396]","[6686, 531, 1527, 781]",1.3445,1.401,9.408,9.6958,12.9416,13.1314,4.4931,4.9135,12.9613,13.4992,"[[0.0, 0.06929046563192905, 1.0], [0.0, 0.3431542461005199, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07357627823195234, 1.0], [0.0, 0.33838821490467935, 1.0], [inf, 1.0, 0.0]]",3.9552,4.0539,12.9416,13.1314,0.1441,0.1625
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,7.2944,6.5848,0.0759,0.0723,0.0089,0.001,0.0016,0.0016,0.01,0.0002,0.0002,0.0008,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,1.8125,2.3336,0.0621,0.0762,1.4546,1.3432,0.0015,0.0015,1.4296,0.0,0.0,1.3445,0.0,0.0,"[3360, 248, 592, 562]","[6742, 475, 1220, 1088]",0.9335,0.9505,5.4878,5.7527,7.8951,8.3825,2.8128,2.7707,8.2059,8.4525,"[[0.0, 0.06873614190687362, 1.0], [0.0, 0.48700173310225303, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.065816821393931, 1.0], [0.0, 0.4714038128249567, 1.0], [inf, 1.0, 0.0]]",2.5387,2.6498,7.8951,8.3825,0.1416,0.1299
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,3.1863,4.4884,0.0621,0.0762,1.4546,1.3432,0.0015,0.0015,1.4296,0.0,0.0,1.3445,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,12.2688,12.4421,1.2942,1.3483,0.2668,0.3617,0.3878,0.3865,0.2725,0.4198,0.4206,0.373,0.0,0.0,"[3137, 471, 404, 750]","[6235, 982, 819, 1489]",1.0124,1.0728,4.0716,4.2616,3.6771,3.7786,4.4629,4.7378,7.2118,7.5692,"[[0.0, 0.13054323725055433, 1.0], [0.0, 0.6499133448873483, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1360676181238742, 1.0], [0.0, 0.6451473136915078, 1.0], [inf, 1.0, 0.0]]",1.7323,1.8081,3.6771,3.7786,0.5109,0.5557
Adult Income,Adult Income,sex,sex,Reweighing,Reweighing,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,94.3804,98.1636,1.2942,1.3483,0.2668,0.3617,0.3878,0.3865,0.2725,0.4198,0.4206,0.373,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
