dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,5.6936,1.2688,0.0642,0.0068,0.0162,0.0238,0.0598,0.0597,0.0182,0.0018,0.0017,0.0216,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.6695,0.1258,0.0663,0.0046,0.2413,0.2619,0.102,0.114,0.2418,0.0022,0.0019,0.2676,0.0,0.0,"[2758, 850, 1051, 103]","[5591, 1626, 2105, 203]",4.7677,4.6056,24.4083,24.4119,24.8769,24.9593,23.8449,23.7223,40.0912,39.6523,"[[0.0, 0.23558758314855877, 1.0], [0.0, 0.08925476603119584, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.22530137176111958, 1.0], [0.0, 0.08795493934142114, 1.0], [inf, 1.0, 0.0]]",9.8438,9.7075,24.8769,24.9593,1.6561,1.525
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,17.9551,20.7662,0.6809,0.7291,0.6495,1.7882,0.7626,0.7595,0.6359,0.5003,0.482,1.8444,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,1.0461,2.5384,0.0434,0.099,0.0437,0.1243,0.1113,0.1103,0.0388,0.1834,0.1821,0.1192,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,33.3751,5.2196,1.3031,0.1912,0.418,0.2328,1.1199,1.1618,0.4174,0.2193,0.2144,0.2333,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,0.2975,0.0072,0.0146,0.0003,0.0482,0.088,0.0016,0.0016,0.0512,0.0175,0.0178,0.0939,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3, 3605, 0, 1154]","[1, 7216, 0, 2308]",17.1944,17.2213,11.1542,11.1618,0.0,0.0,17.2163,17.2257,29.1822,29.6646,"[[0.0, 0.9991685144124168, 1.0], [0.0, 1.0, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.9998614382707496, 1.0], [0.0, 1.0, 1.0], [inf, 1.0, 0.0]]",7.4884,7.4971,0.0,0.0,29.9536,29.9942
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,0.0048,0.0,0.0048,0.0,0.0,0.0,0.0093,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,0.0005,0.0,0.0005,0.0,0.0,0.0,0.001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]","[7217, 0, 2308, 0]",1.7607,1.7605,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,7.5,30.0,30.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.8658,1.0762,0.3265,0.1701,3.8903,0.2292,0.0523,0.055,5.0471,0.151,0.1547,0.1587,0.0,0.0,"[1842, 1766, 839, 315]","[3983, 3234, 1736, 572]",8.4422,8.0609,19.5619,19.572,16.3686,16.6539,21.5541,21.4518,41.4796,40.8527,"[[0.0, 0.48946784922394676, 1.0], [0.0, 0.2729636048526863, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.4481086323957323, 1.0], [0.0, 0.24783362218370883, 1.0], [inf, 1.0, 0.0]]",10.8374,10.6334,16.3686,16.6539,6.4752,5.9676
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.153,0.6801,0.039,0.1199,0.1498,1.5232,0.07,0.0721,0.1642,0.056,0.0549,1.5029,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,1.7981,0.8879,0.2921,0.1363,0.141,0.1507,0.1598,0.1597,0.1273,0.0428,0.0433,0.1466,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,5.9014,0.7343,0.9877,0.1176,1.928,0.2112,1.4575,1.4681,1.9278,0.0466,0.0321,0.2089,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,1.02,0.6794,0.2443,0.1416,0.1703,0.4765,0.141,0.1402,0.1776,0.0361,0.0364,0.4647,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.1008,3.1058,0.0124,0.0608,0.2163,0.3732,0.0455,0.0386,0.2844,0.0497,0.0381,0.3725,0.0,0.0,"[3183, 425, 1075, 79]","[6037, 1180, 2034, 274]",2.9994,3.2096,24.4219,22.1513,25.9061,23.7283,21.2535,19.5117,34.229,32.7916,"[[0.0, 0.11779379157427938, 1.0], [0.0, 0.0684575389948007, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.16350284051544964, 1.0], [0.0, 0.11871750433275563, 1.0], [inf, 1.0, 0.0]]",8.2597,8.0613,25.9061,23.7283,0.4331,0.6535
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,48.1578,17.5034,0.5255,0.3123,0.094,0.5369,0.8602,0.8514,0.1025,0.2523,0.2614,0.5358,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,0.1462,1.7962,0.0018,0.0368,0.0131,0.0806,0.0071,0.0069,0.0112,0.0469,0.0463,0.0709,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,12.2405,8.3249,0.1493,0.1582,0.1991,0.3972,0.1904,0.1662,0.1991,0.2652,0.2435,0.3816,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,1.479,0.037,0.027,0.0007,0.0212,0.0072,0.022,0.0222,0.0209,0.002,0.002,0.008,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,5.1628,3.7654,0.1125,0.0639,0.0568,0.2981,0.2062,0.1883,0.0926,0.0582,0.0467,0.2975,0.0,0.0,"[3017, 591, 1038, 116]","[6150, 1067, 2097, 211]",3.3624,3.1448,22.2977,22.7723,23.7261,24.3623,20.0026,19.9298,33.4978,33.1699,"[[0.0, 0.16380266075388025, 1.0], [0.0, 0.10051993067590988, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.14784536511015658, 1.0], [0.0, 0.09142114384748701, 1.0], [inf, 1.0, 0.0]]",8.2176,8.1175,23.7261,24.3623,0.7462,0.5814
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,12.574,3.5654,0.2424,0.055,0.0808,0.2083,0.3774,0.3677,0.0713,0.0362,0.0336,0.1923,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,1.0773,2.3802,0.0244,0.042,0.1326,0.0416,0.0284,0.0278,0.1249,0.0591,0.0589,0.0353,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,19.7536,1.0275,0.3414,0.015,0.5886,0.0085,0.3072,0.2916,0.5882,0.0076,0.009,0.0084,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,0.147,0.7819,0.0029,0.0102,0.0193,0.0018,0.0011,0.0011,0.0188,0.0246,0.025,0.002,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,15.2511,28.8263,0.5383,0.8834,1.2794,0.7465,0.3688,0.3898,1.608,0.6502,0.6935,0.9738,0.0,0.0,"[2808, 800, 1039, 115]","[5752, 1465, 2091, 217]",4.4612,4.1861,23.7134,23.8425,24.3376,24.636,22.9336,22.7815,38.475,37.8276,"[[0.0, 0.22172949002217296, 1.0], [0.0, 0.09965337954939342, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.20299293335180824, 1.0], [0.0, 0.09402079722703639, 1.0], [inf, 1.0, 0.0]]",9.4338,9.2326,24.3376,24.636,1.4638,1.24
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,56.5021,91.3074,1.8953,2.5724,4.0051,7.0332,1.3747,1.3915,3.9555,1.4746,1.4869,7.1313,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,0.0111,0.3609,0.0003,0.0115,0.0288,0.1149,0.0068,0.0064,0.0235,0.0273,0.0273,0.1082,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,21.7446,3.2804,0.7687,0.1019,0.6333,0.2662,0.6997,0.7118,0.6322,0.1282,0.1179,0.2662,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,2.9942,2.7964,0.2066,0.1602,0.6594,0.874,0.0907,0.092,0.6823,0.0525,0.0521,0.8496,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]","[0, 7217, 0, 2308]",17.2251,17.2257,11.1613,11.1618,0.0,0.0,17.2251,17.2257,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,7.5,0.0,0.0,30.0,30.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,8.045,7.2471,4.8294,4.359,7.3109,8.732,4.6497,4.5129,6.5853,3.7823,3.8786,8.0383,0.0,0.0,"[849, 2759, 223, 931]","[1704, 5513, 471, 1837]",11.5673,11.6401,11.7552,11.8978,1.8373,1.9615,16.9877,17.0914,27.9181,28.5031,"[[0.0, 0.7646895787139689, 1.0], [0.0, 0.8067590987868284, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.7638908133573507, 1.0], [0.0, 0.7959272097053726, 1.0], [inf, 1.0, 0.0]]",6.9993,7.1388,1.8373,1.9615,17.0523,17.0172
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,30.0,30.0,18.5974,18.4407,20.2767,19.7282,18.0938,18.0893,20.2719,18.0532,18.0532,19.7138,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,30.0,30.0,21.3497,21.1818,20.8288,20.297,21.5424,21.5424,20.8288,21.4981,21.4981,20.2921,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,24.4713,26.4339,14.6358,15.4453,19.0536,18.5358,13.8228,13.6823,19.0583,14.8929,14.7895,18.5312,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,26068.2461,25663.2611,22.0692,21.8683,21.8954,21.4755,22.2339,22.2442,21.8501,22.141,22.1458,21.4604,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.3254,0.1761,0.0472,0.0333,0.692,2.3614,0.1182,0.1255,1.2247,0.0225,0.0264,3.3073,0.0,0.0,"[1803, 1805, 620, 534]","[3757, 3460, 1609, 699]",7.6824,8.387,14.4171,18.2232,8.7051,14.3528,17.7912,20.5783,31.7704,39.3475,"[[0.0, 0.5002771618625277, 1.0], [0.0, 0.462738301559792, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.4794235832063184, 1.0], [0.0, 0.30285961871750433, 1.0], [inf, 1.0, 0.0]]",8.0198,10.2377,8.7051,14.3528,7.3804,6.8141
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.6164,2.5708,0.1453,0.4811,3.5364,7.1712,0.032,0.0348,3.5861,0.003,0.0032,7.2233,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,0.1943,0.1254,0.0446,0.0236,0.3679,0.1036,0.0196,0.0195,0.356,0.1286,0.1293,0.1084,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,0.3048,1.7701,0.0547,0.336,0.1746,0.0402,0.0901,0.0769,0.175,0.2868,0.2647,0.0353,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,0.2044,0.0824,0.0572,0.0165,1.2794,1.9124,0.0023,0.0024,1.2843,0.06,0.0587,1.8636,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
