dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,4.6668,4.0774,0.1932,0.1744,2.0474,0.0127,0.0043,0.0057,1.6669,0.0255,0.0207,0.0594,0.0,0.0,"[3298, 310, 492, 662]","[6584, 633, 949, 1359]",0.875,0.8476,4.4131,4.2226,5.6323,5.342,3.1512,3.072,7.1742,6.9005,"[[0.0, 0.08592017738359202, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0877095746154912, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",2.0289,1.9414,5.6323,5.342,0.2262,0.2267
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.4678,3.7493,0.1002,0.1537,0.0577,0.2403,0.0496,0.0529,0.0671,0.0594,0.0627,0.2189,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,13.2717,11.2141,0.6253,0.538,1.1826,0.1914,0.1218,0.1206,1.1955,0.1403,0.1397,0.1907,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,8.5367,17.0659,0.3559,0.734,1.6522,3.713,0.2308,0.2308,1.6521,0.1024,0.0983,3.7142,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,22.2163,16.4447,0.3036,0.2617,0.2909,0.03,0.0586,0.0585,0.2851,0.0644,0.0649,0.0329,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,13.6022,14.9457,0.3815,0.4427,6.1195,2.4787,0.0136,0.0125,6.122,0.0659,0.0616,2.2268,0.0,0.0,"[3328, 280, 634, 520]","[6630, 587, 1258, 1050]",1.1023,1.1263,6.577,6.5965,9.0976,8.9813,3.645,3.8446,9.8257,9.9688,"[[0.0, 0.07760532150776053, 1.0], [0.0, 0.4506065857885615, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",2.9539,2.9566,9.0976,8.9813,0.1776,0.1956
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,3.9979,1.515,0.1094,0.0435,0.296,0.0042,0.0232,0.0236,0.3109,0.0334,0.0347,0.0037,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,12.8097,11.499,0.407,0.3795,0.4691,0.6959,0.1028,0.1028,0.4932,0.0769,0.0755,0.7079,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,2.3823,22.0071,0.0673,0.6526,0.7926,3.7002,0.0164,0.0138,0.7932,0.1325,0.1304,3.7041,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,18.2532,26.5207,0.183,0.2378,0.0778,0.385,0.0448,0.0455,0.0717,0.0426,0.0428,0.4014,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,11.9874,9.5173,0.3223,0.245,0.961,0.645,0.0502,0.0471,0.7255,0.0199,0.0174,0.417,0.0,0.0,"[3371, 237, 603, 551]","[6775, 442, 1201, 1107]",0.9335,0.9019,5.6775,5.5784,8.3427,8.3651,2.6615,2.4248,8.3064,8.0557,"[[0.0, 0.06568736141906874, 1.0], [0.0, 0.47746967071057195, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.06124428432866842, 1.0], [0.0, 0.4796360485268631, 1.0], [inf, 1.0, 0.0]]",2.6238,2.5931,8.3427,8.3651,0.1236,0.1079
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,8.4601,14.2765,0.2175,0.349,0.6023,1.0851,0.0522,0.0531,0.6505,0.1029,0.1057,1.036,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,12.5035,12.3008,0.3784,0.3562,0.5244,0.765,0.0663,0.0666,0.5425,0.0463,0.0464,0.7742,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,9.078,21.4916,0.2456,0.5567,0.4927,3.9396,0.1188,0.1188,0.4924,0.0644,0.0627,3.9412,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,15.049,12.6548,0.1554,0.1335,0.0111,0.0386,0.0335,0.0333,0.011,0.0142,0.0138,0.0444,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,4.901,8.0122,0.3304,0.548,6.2617,1.0785,0.0037,0.0011,5.8902,0.1713,0.1561,0.7278,0.0,0.0,"[3089, 519, 437, 717]","[6156, 1061, 888, 1420]",1.1966,1.2451,4.7686,4.9416,4.3034,4.4357,5.2262,5.4371,8.4661,8.7851,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.621317157712305, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",2.0372,2.1107,4.3034,4.4357,0.6084,0.6388
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,0.4205,1.092,0.0279,0.0719,0.097,0.0067,0.0004,0.0003,0.0855,0.0716,0.0708,0.0036,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,9.742,8.5352,0.7266,0.6381,0.5186,0.686,0.2178,0.22,0.554,0.1673,0.1654,0.7016,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,3.0905,15.3876,0.207,1.0492,0.9682,4.6753,0.1217,0.1089,0.9672,0.2459,0.2325,4.6757,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,15.7718,14.7191,0.4005,0.3877,0.1545,0.3857,0.1327,0.1322,0.1524,0.0943,0.0949,0.3854,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,10.8975,5.1844,0.4701,0.2333,2.0778,0.2023,0.0558,0.0497,1.6972,0.0336,0.028,0.0401,0.0,0.0,"[3285, 323, 497, 657]","[6549, 668, 966, 1342]",0.8938,0.8822,4.4373,4.2911,5.5509,5.2439,3.2901,3.3144,7.2694,7.0984,"[[0.0, 0.08952328159645233, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",2.0309,1.9575,5.5509,5.2439,0.2444,0.2578
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,3.8249,3.9814,0.1596,0.1738,0.0923,0.1551,0.0833,0.0894,0.1093,0.1092,0.101,0.1341,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,13.7123,11.0451,0.6674,0.5547,1.6013,0.2979,0.1239,0.1224,1.6311,0.1381,0.1366,0.3039,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,5.3108,17.7643,0.2277,0.8021,1.7361,6.5127,0.1207,0.1163,1.735,0.0825,0.0772,6.5125,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,21.9079,15.9548,0.311,0.2695,0.3408,0.0738,0.0555,0.0554,0.3345,0.0563,0.0558,0.0841,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,9.7913,4.927,0.4354,0.233,2.2419,0.1733,0.041,0.0358,1.8423,0.0357,0.0299,0.0622,0.0,0.0,"[3282, 326, 485, 669]","[6521, 696, 942, 1366]",0.8795,0.8818,4.3006,4.1866,5.2978,4.9622,3.2792,3.3974,7.095,7.0002,"[[0.0, 0.09035476718403547, 1.0], [0.0, 0.5797227036395147, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0964389635582652, 1.0], [0.0, 0.5918544194107452, 1.0], [inf, 1.0, 0.0]]",1.9648,1.8972,5.2978,4.9622,0.2517,0.2779
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,4.2543,3.6975,0.1832,0.1701,0.1803,0.1721,0.0962,0.0972,0.161,0.1001,0.0925,0.1549,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,13.4002,10.6737,0.6726,0.5633,1.3288,0.3182,0.1332,0.1319,1.3409,0.136,0.1339,0.321,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,8.689,20.5073,0.3857,0.976,1.5971,6.8338,0.2477,0.2472,1.5973,0.1417,0.1366,6.8371,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,21.1682,15.7553,0.3142,0.2814,0.2522,0.0779,0.0626,0.0623,0.2414,0.0597,0.0591,0.0859,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,3.846,4.0706,0.1615,0.1787,2.1466,0.0073,0.0027,0.0057,1.7555,0.0261,0.0212,0.0684,0.0,0.0,"[3298, 310, 492, 662]","[6584, 633, 949, 1359]",0.8493,0.8256,4.2614,4.0588,5.4448,5.0861,3.0443,3.0122,6.9433,6.6737,"[[0.0, 0.08592017738359202, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0877095746154912, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",1.9648,1.8668,5.4448,5.0861,0.2209,0.2284
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.5968,3.04,0.1062,0.1294,0.0173,0.1416,0.0618,0.066,0.0254,0.0537,0.0572,0.123,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,13.6749,11.3468,0.6502,0.5568,1.3785,0.2043,0.12,0.1187,1.398,0.143,0.1423,0.2023,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,8.6056,17.5411,0.3616,0.7731,1.5461,4.0524,0.2255,0.2255,1.5462,0.1064,0.1025,4.0527,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,22.8567,17.6588,0.3116,0.2801,0.3637,0.0321,0.0518,0.0518,0.3589,0.0669,0.0675,0.0364,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,28.1312,25.8951,0.061,0.0639,0.8746,0.8454,0.0724,0.0719,0.8716,0.0776,0.0778,0.8411,0.0,0.0,"[3462, 146, 1006, 148]","[6899, 318, 2002, 306]",1.6226,1.6489,17.4271,17.3591,21.6189,21.5006,5.4242,5.8817,19.0931,19.3742,"[[0.0, 0.040465631929046564, 1.0], [0.0, 0.12824956672443674, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.04406262990162117, 1.0], [0.0, 0.13258232235701906, 1.0], [inf, 1.0, 0.0]]",5.8633,5.8765,21.6189,21.5006,0.0391,0.0467
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,7.3349,7.1214,0.061,0.0639,0.8746,0.8454,0.0724,0.0719,0.8716,0.0776,0.0778,0.8411,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,19.9163,20.1992,1.452,1.4997,2.0536,1.9844,0.4022,0.4026,2.0468,0.4312,0.4317,1.9995,0.0,0.0,"[3346, 262, 579, 575]","[6709, 508, 1151, 1157]",0.9347,0.928,4.882,4.8358,6.3565,6.2851,3.291,3.2731,7.7653,7.7012,"[[0.0, 0.07261640798226164, 1.0], [0.0, 0.4982668977469671, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.07038935845919357, 1.0], [0.0, 0.5012998266897747, 1.0], [inf, 1.0, 0.0]]",2.2325,2.2109,6.3565,6.2851,0.2287,0.229
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,586.7172,637.7093,1.452,1.4997,2.0536,1.9844,0.4022,0.4026,2.0468,0.4312,0.4317,1.9995,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,767.0834,742.1307,0.249,0.3247,1.4681,1.4613,0.1665,0.1669,1.4707,0.2565,0.2555,1.473,0.0,0.0,"[3508, 100, 932, 222]","[7004, 213, 1861, 447]",1.835,1.884,22.2008,21.5795,24.8994,24.4013,10.331,10.9014,24.4804,24.587,"[[0.0, 0.02771618625277162, 1.0], [0.0, 0.1923743500866551, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.02951364833033116, 1.0], [0.0, 0.1936741767764298, 1.0], [inf, 1.0, 0.0]]",6.7086,6.6821,24.8994,24.4013,0.044,0.0611
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,43.2074,40.9556,0.249,0.3247,1.4681,1.4613,0.1665,0.1669,1.4707,0.2565,0.2555,1.473,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Female,Female,11.1162,12.7854,0.8124,0.9462,0.4512,0.4514,0.1451,0.145,0.4507,0.2059,0.2064,0.4532,0.0,0.0,"[3146, 462, 561, 593]","[6339, 878, 1043, 1265]",0.9946,0.9441,4.7319,4.5406,5.5434,5.4271,3.8985,3.6288,7.9068,7.548,"[[0.0, 0.12804878048780488, 1.0], [0.0, 0.5138648180242634, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.12165719828183456, 1.0], [0.0, 0.5480935875216638, 1.0], [inf, 1.0, 0.0]]",2.1283,2.055,5.5434,5.4271,0.3176,0.2892
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,74.3724,107.5352,0.8124,0.9462,0.4512,0.4514,0.1451,0.145,0.4507,0.2059,0.2064,0.4532,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,9.7165,9.7829,0.3345,0.3403,0.2923,0.1117,0.0488,0.0489,0.2921,0.0692,0.0693,0.1104,0.0,0.0,"[3112, 496, 519, 635]","[6200, 1017, 950, 1358]",1.093,1.0821,7.5593,7.6798,11.081,11.3362,2.8879,2.7153,10.1685,10.1255,"[[0.0, 0.13747228381374724, 1.0], [0.0, 0.550259965337955, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.14091727864763753, 1.0], [0.0, 0.5883882149046794, 1.0], [inf, 1.0, 0.0]]",3.3098,3.3431,11.081,11.3362,0.1164,0.1084
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,57.0234,60.609,0.3345,0.3403,0.2923,0.1117,0.0488,0.0489,0.2921,0.0692,0.0693,0.1104,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,10.3941,11.7532,0.6867,0.7888,0.1694,0.1304,0.1312,0.1311,0.1702,0.1706,0.1711,0.1318,0.0,0.0,"[3183, 425, 462, 692]","[6358, 859, 880, 1428]",0.9194,0.8777,4.6121,4.4211,5.8133,5.6425,3.3634,3.1537,7.5133,7.1814,"[[0.0, 0.11779379157427938, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.11902452542607732, 1.0], [0.0, 0.6187175043327556, 1.0], [inf, 1.0, 0.0]]",2.1088,2.0323,5.8133,5.6425,0.246,0.2296
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,72.4683,92.1839,0.6867,0.7888,0.1694,0.1304,0.1312,0.1311,0.1702,0.1706,0.1711,0.1318,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,27.3714,26.5308,1.6465,1.645,7.3059,6.7368,0.391,0.3916,7.2706,0.4128,0.4135,6.7555,0.0,0.0,"[3328, 280, 634, 520]","[6630, 587, 1258, 1050]",1.1099,1.1357,6.6601,6.6931,9.206,9.1025,3.6742,3.887,9.92,10.0834,"[[0.0, 0.07760532150776053, 1.0], [0.0, 0.4506065857885615, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",2.983,2.9901,9.206,9.1025,0.1771,0.1955
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,27279.6477,12002.462,1.6465,1.645,7.3059,6.7368,0.391,0.3916,7.2706,0.4128,0.4135,6.7555,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,15.4399,16.0423,0.7034,0.7078,0.3609,0.3813,0.1531,0.1532,0.3655,0.1486,0.1482,0.3901,0.0,0.0,"[3371, 237, 603, 551]","[6775, 442, 1201, 1107]",0.9344,0.903,5.6885,5.5954,8.3611,8.398,2.6626,2.4211,8.3186,8.0711,"[[0.0, 0.06568736141906874, 1.0], [0.0, 0.47746967071057195, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.06124428432866842, 1.0], [0.0, 0.4796360485268631, 1.0], [inf, 1.0, 0.0]]",2.6286,2.6006,8.3611,8.398,0.1232,0.1072
Adult Income,Adult Income,sex,sex,LGAFFS,LGAFFS,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,200.117,226.8219,0.7034,0.7078,0.3609,0.3813,0.1531,0.1532,0.3655,0.1486,0.1482,0.3901,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
