dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.1552,0.0043,0.3954,0.0831,0.0993,0.4877,0.0,"[2877, 731, 1108, 46]",4.5499,27.2325,27.6538,26.6192,42.6345,"[[0.0, 0.20260532150776053, 1.0], [0.0, 0.03986135181975736, 1.0], [inf, 1.0, 0.0]]",10.2131,27.6538,1.2834
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,12.4725,0.3323,0.2027,0.4147,0.4221,0.2334,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Black,0.0263,0.0007,0.0008,0.0282,0.0276,0.0004,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Other,26.9389,0.7335,0.0485,0.8135,0.8284,0.048,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,White,0.8022,0.0301,0.0478,0.0029,0.0031,0.0461,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]",17.2233,11.1593,0.0,17.2233,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,30.0,0.1471,0.0245,0.2083,0.2078,0.0247,0.0,"[3310, 298, 1121, 33]",2.6609,27.39,28.3085,24.3016,35.6849,"[[0.0, 0.08259423503325942, 1.0], [0.0, 0.02859618717504333, 1.0], [inf, 1.0, 0.0]]",8.329,28.3085,0.2033
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,75.9608,0.3312,0.5101,0.3144,0.3096,0.4748,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Black,411545.8156,13.3711,7.2059,14.405,14.4013,7.0684,0.0001,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Other,30.0,0.1467,0.0245,0.2078,0.2073,0.0247,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,White,30.0,6.9911,2.8719,7.9311,7.9253,2.9072,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,3.5099,0.1368,1.3445,0.0324,0.0339,1.6695,0.0,"[2996, 612, 1087, 67]",4.9784,24.8184,25.1827,24.3605,41.077,"[[0.0, 0.1696230598669623, 1.0], [0.0, 0.05805892547660312, 1.0], [inf, 1.0, 0.0]]",10.1006,25.1827,1.8077
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,14.1911,0.4765,0.6822,0.4621,0.4493,0.673,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Black,7.1443,0.2741,0.0104,0.2273,0.2294,0.0074,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Other,23.9713,1.0385,0.2146,1.2779,1.1758,0.2146,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,White,4.2906,0.3861,0.1019,0.333,0.3319,0.1096,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,6.6352,0.176,0.2023,0.1103,0.1108,0.2695,0.0,"[2864, 744, 1090, 64]",4.1213,25.0196,25.8031,23.8823,38.9158,"[[0.0, 0.20620842572062084, 1.0], [0.0, 0.05545927209705372, 1.0], [inf, 1.0, 0.0]]",9.4061,25.8031,1.1125
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.5558,0.1197,0.0258,0.2014,0.1952,0.0344,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Black,0.1651,0.0045,0.004,0.0041,0.0038,0.0042,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Other,21.6065,0.5697,0.4393,0.5059,0.502,0.438,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,White,1.0692,0.0424,0.0208,0.0193,0.0195,0.0213,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.5233,0.0122,0.0388,0.0014,0.0006,0.0388,0.0,"[5881, 1336, 2228, 80]",4.2984,27.4238,27.8864,26.7058,42.1062,"[[0.0, 0.18511847027850908, 1.0], [0.0, 0.03466204506065858, 1.0], [inf, 1.0, 0.0]]",10.0128,27.8864,1.0971
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,8.1611,0.1866,0.4574,0.1623,0.1548,0.4239,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Black,0.9644,0.0235,0.0115,0.0857,0.0865,0.0106,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Other,22.355,0.5192,0.0386,0.5386,0.5347,0.0388,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,White,0.1045,0.0027,0.0371,0.0066,0.0063,0.0335,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 7217, 0, 2308]",17.2233,11.1593,0.0,17.2233,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,30.0,0.1409,0.0259,0.197,0.197,0.0263,0.0,"[6636, 581, 2240, 68]",2.6272,27.3035,28.2561,24.0173,35.4047,"[[0.0, 0.08050436469447139, 1.0], [0.0, 0.029462738301559793, 1.0], [inf, 1.0, 0.0]]",8.2788,28.2561,0.1927
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Asian-Pac-Islander,57.2491,0.2428,0.0594,0.3594,0.3548,0.0694,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Black,480243.4121,12.9858,9.1743,13.5177,13.5226,9.2707,0.0001,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Other,30.0,0.1405,0.0259,0.1965,0.1965,0.0263,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,White,30.0,6.7122,3.1241,7.5075,7.5078,3.1454,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,1.0808,0.0279,0.0594,0.02,0.0216,0.0613,0.0,"[5783, 1434, 2191, 117]",4.0356,26.6622,27.3024,25.6166,40.438,"[[0.0, 0.19869751974504643, 1.0], [0.0, 0.050693240901213174, 1.0], [inf, 1.0, 0.0]]",9.6289,27.3024,0.9624
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,41.9096,0.8662,3.1473,0.4427,0.4313,3.2269,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Black,9.2243,0.1793,0.0065,0.1286,0.1306,0.0097,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Other,2.2534,0.0479,0.2061,0.0114,0.0059,0.2062,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,White,5.3176,0.287,0.6201,0.1646,0.163,0.6095,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,5.0925,0.1458,0.0915,0.2558,0.2258,0.0922,0.0,"[5877, 1340, 2178, 130]",4.4362,26.2257,26.7834,25.4354,41.1918,"[[0.0, 0.1856727171955106, 1.0], [0.0, 0.05632582322357019, 1.0], [inf, 1.0, 0.0]]",9.9239,26.7834,1.2671
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,2.2815,0.0635,0.4319,0.0186,0.0208,0.4052,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Black,1.4105,0.0384,0.001,0.0108,0.0107,0.0005,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Other,58.2388,1.6361,0.0911,1.9192,1.7982,0.0913,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,White,1.4571,0.0631,0.0493,0.0246,0.0251,0.048,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,23.6011,0.5048,0.3349,0.4113,0.4276,0.4209,0.0,"[2906, 702, 1084, 70]",4.0389,26.4673,27.1325,25.3979,40.238,"[[0.0, 0.19456762749445677, 1.0], [0.0, 0.060658578856152515, 1.0], [inf, 1.0, 0.0]]",9.5958,27.1325,0.9739
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Asian-Pac-Islander,30.1821,0.6177,0.36,0.8363,0.8125,0.329,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Black,2.7481,0.0561,0.0009,0.0257,0.0261,0.0015,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Other,15.9046,0.3486,0.0726,0.3954,0.384,0.0731,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,White,4.2719,0.2051,0.0757,0.1627,0.1626,0.0754,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Amer-Indian-Eskimo,5.6479,0.1226,0.0688,0.1127,0.1115,0.0693,0.0,"[5781, 1436, 2171, 137]",4.0827,26.5705,27.2067,25.5571,40.4885,"[[0.0, 0.19897464320354719, 1.0], [0.0, 0.059358752166377815, 1.0], [inf, 1.0, 0.0]]",9.6542,27.2067,0.9975
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Asian-Pac-Islander,13.9137,0.2942,0.3806,0.3026,0.2973,0.3501,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Black,1.3701,0.0292,0.0064,0.009,0.0088,0.005,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Other,10.8037,0.2409,0.1225,0.1757,0.1611,0.1222,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,White,2.3964,0.0929,0.0431,0.0572,0.0565,0.0409,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Female,1.2217,0.269,1.8511,0.0881,0.0878,1.8511,0.0,"[1731, 1877, 648, 506]",8.4334,15.2896,9.4585,18.6141,34.3534,"[[0.0, 0.5202328159645233, 1.0], [0.0, 0.43847487001733104, 1.0], [inf, 1.0, 0.0]]",8.7772,9.4585,8.1182
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Male,0.8457,0.269,1.8511,0.0881,0.0878,1.8511,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]",17.2233,11.1593,0.0,17.2233,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]",1.7613,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Female,5.5367,0.5705,0.8639,0.2589,0.2584,0.8701,0.0,"[2114, 1494, 903, 251]",7.6023,20.5079,18.3692,21.9924,41.4047,"[[0.0, 0.41407982261640797, 1.0], [0.0, 0.21750433275563258, 1.0], [inf, 1.0, 0.0]]",10.7389,18.3692,5.1444
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Male,2.709,0.5705,0.8639,0.2589,0.2584,0.8701,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Female,1.5161,0.4517,0.8834,0.363,0.3617,0.8762,0.0,"[1451, 2157, 519, 635]",9.4719,13.7987,6.0669,17.9073,32.5354,"[[0.0, 0.5978381374722838, 1.0], [0.0, 0.550259965337955, 1.0], [inf, 1.0, 0.0]]",8.231,6.0669,10.7209
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Male,1.0102,0.4517,0.8834,0.363,0.3617,0.8762,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Female,2.6695,0.5435,2.5335,0.2419,0.2414,2.5422,0.0,"[3457, 3760, 1349, 959]",8.6317,15.8602,10.2492,19.0467,35.6692,"[[0.0, 0.5209921019814328, 1.0], [0.0, 0.4155112651646447, 1.0], [inf, 1.0, 0.0]]",9.1643,10.2492,8.1432
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Male,1.5842,0.5435,2.5335,0.2419,0.2414,2.5422,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 7217, 0, 2308]",17.2233,11.1593,0.0,17.2233,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[7217, 0, 2308, 0]",1.7613,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Female,10.1617,0.7893,0.5788,0.4831,0.4816,0.5771,0.0,"[4467, 2750, 1895, 413]",7.1355,21.624,20.2262,22.6757,42.0486,"[[0.0, 0.3810447554385479, 1.0], [0.0, 0.1789428076256499, 1.0], [inf, 1.0, 0.0]]",10.8396,20.2262,4.3548
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Male,4.0605,0.7893,0.5788,0.4831,0.4816,0.5771,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Female,1.5842,0.5093,0.2946,0.4763,0.4763,0.2923,0.0,"[2692, 4525, 1025, 1283]",10.1862,14.0275,5.9167,18.2099,33.8672,"[[0.0, 0.6269918248579742, 1.0], [0.0, 0.5558925476603119, 1.0], [inf, 1.0, 0.0]]",8.6028,5.9167,11.7939
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Male,1.0479,0.5093,0.2946,0.4763,0.4763,0.2923,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Female,0.2435,0.1478,0.2869,0.1665,0.1652,0.2742,0.0,"[728, 2880, 213, 941]",12.6555,11.5953,1.0223,17.0419,28.9003,"[[0.0, 0.7982261640798226, 1.0], [0.0, 0.8154246100519931, 1.0], [inf, 1.0, 0.0]]",7.2442,1.0223,19.1137
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Male,0.2047,0.1478,0.2869,0.1665,0.1652,0.2742,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Female,0.2946,0.1769,0.3415,0.1983,0.1983,0.3295,0.0,"[1477, 5740, 425, 1883]",12.566,11.5618,1.0168,17.0103,28.6945,"[[0.0, 0.7953443258971872, 1.0], [0.0, 0.8158578856152513, 1.0], [inf, 1.0, 0.0]]",7.1942,1.0168,18.9751
Adult Income,sex,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Male,0.2441,0.1769,0.3415,0.1983,0.1983,0.3295,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Female,0.0329,0.0071,1.728,0.1102,0.1102,1.705,0.0,"[1772, 1836, 751, 403]",8.8552,17.4422,12.7062,20.172,38.7899,"[[0.0, 0.508869179600887, 1.0], [0.0, 0.3492201039861352, 1.0], [inf, 1.0, 0.0]]",10.085,12.7062,7.7694
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Male,0.0309,0.0071,1.728,0.1102,0.1102,1.705,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]",1.7613,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]",17.2233,11.1593,0.0,17.2233,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Female,4.9232,1.1082,0.1944,1.2817,1.2805,0.1998,0.0,"[2181, 1427, 623, 531]",5.5599,13.0166,8.7448,15.9345,26.7171,"[[0.0, 0.395509977827051, 1.0], [0.0, 0.46013864818024264, 1.0], [inf, 1.0, 0.0]]",6.5623,8.7448,4.6926
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Male,13.9169,1.1082,0.1944,1.2817,1.2805,0.1998,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Female,4.9256,0.5606,3.202,0.1271,0.1271,3.1844,0.0,"[2058, 1550, 883, 271]",7.8306,20.0639,17.5659,21.7362,41.1864,"[[0.0, 0.4296008869179601, 1.0], [0.0, 0.23483535528596186, 1.0], [inf, 1.0, 0.0]]",10.7066,17.5659,5.5367
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Male,2.4935,0.5606,3.202,0.1271,0.1271,3.1844,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Female,0.5235,0.1023,2.2523,0.016,0.0161,2.2589,0.0,"[3542, 3675, 1589, 719]",9.1643,18.5056,14.221,20.9869,41.06,"[[0.0, 0.5092143549951503, 1.0], [0.0, 0.31152512998266896, 1.0], [inf, 1.0, 0.0]]",10.7568,14.221,7.7785
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Male,0.4086,0.1023,2.2523,0.016,0.0161,2.2589,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[7217, 0, 2308, 0]",1.7613,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 7217, 0, 2308]",17.2233,11.1593,0.0,17.2233,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Female,4.4629,1.8008,2.8219,1.1809,1.1809,2.8404,0.0,"[3576, 3641, 667, 1641]",6.1373,9.6651,2.5056,14.254,20.2705,"[[0.0, 0.5045032562006374, 1.0], [0.0, 0.7110051993067591, 1.0], [inf, 1.0, 0.0]]",4.7211,2.5056,7.6356
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Male,11.8278,1.8008,2.8219,1.1809,1.1809,2.8404,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
