dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,0.5283,0.2387,0.0054,0.0019,0.0003,0.0225,0.0039,0.004,0.0001,0.0,0.0,0.0212,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.6136,0.0965,0.0654,0.0036,0.2408,0.2402,0.1029,0.1156,0.2414,0.0011,0.0008,0.2407,0.0,0.0,"[2756, 852, 1051, 103]","[5591, 1626, 2105, 203]",4.7947,4.6177,24.4292,24.3443,24.8812,24.8883,23.8849,23.6712,40.1859,39.615,"[[0.0, 0.2361419068736142, 1.0], [0.0, 0.08925476603119584, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.22530137176111958, 1.0], [0.0, 0.08795493934142114, 1.0], [inf, 1.0, 0.0]]",9.8698,9.7026,24.8812,24.8883,1.6761,1.5399
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,17.4882,20.1804,0.6734,0.7174,0.6049,1.7953,0.7689,0.7655,0.5931,0.4843,0.4661,1.8517,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,0.9492,2.556,0.0396,0.1009,0.0452,0.133,0.1089,0.1075,0.04,0.1852,0.1838,0.1278,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,32.0319,6.5898,1.2696,0.2444,0.3716,0.2396,1.0845,1.1305,0.371,0.2822,0.279,0.2402,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,0.2555,0.0075,0.0121,0.0003,0.0372,0.0815,0.0,0.0,0.0404,0.017,0.0171,0.087,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3, 3605, 0, 1154]","[1, 7216, 0, 2308]",17.1915,17.2187,11.152,11.1593,0.0,0.0,17.2142,17.2233,29.154,29.653,"[[0.0, 0.9991685144124168, 1.0], [0.0, 1.0, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.9998614382707496, 1.0], [0.0, 1.0, 1.0], [inf, 1.0, 0.0]]",7.488,7.497,0.0,0.0,29.952,29.994
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,0.005,0.0,0.005,0.0,0.0,0.0,0.0096,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,0.0005,0.0,0.0005,0.0,0.0,0.0,0.001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]","[7217, 0, 2308, 0]",1.7613,1.7613,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,7.5,30.0,30.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.6788,1.052,0.2852,0.166,4.0326,0.2071,0.031,0.0316,5.2373,0.1451,0.1481,0.1384,0.0,0.0,"[1842, 1766, 839, 315]","[3983, 3234, 1736, 572]",8.4276,8.0952,19.8444,19.7453,16.8258,16.9011,21.746,21.5818,41.9173,41.1858,"[[0.0, 0.48946784922394676, 1.0], [0.0, 0.2729636048526863, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.4481086323957323, 1.0], [0.0, 0.24783362218370883, 1.0], [inf, 1.0, 0.0]]",10.9601,10.7292,16.8258,16.9011,6.3528,5.9539
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.0018,0.3667,0.0003,0.0578,0.1619,1.4485,0.0087,0.0116,0.1772,0.01,0.0085,1.424,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,1.872,0.9241,0.299,0.1416,0.1407,0.1441,0.1646,0.1643,0.1259,0.0447,0.0452,0.1402,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,6.3842,0.6985,1.0562,0.1103,1.9112,0.2122,1.5502,1.5611,1.9104,0.0372,0.0219,0.2131,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,1.044,0.6694,0.2476,0.1395,0.1772,0.4803,0.1401,0.1393,0.1864,0.0325,0.033,0.4679,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,4.1775,4.9078,0.0434,0.1191,0.1234,0.256,0.0548,0.0457,0.1308,0.1484,0.1274,0.257,0.0,0.0,"[3139, 469, 1077, 77]","[5868, 1349, 2073, 235]",2.9852,3.7365,25.0614,23.6432,26.4348,24.7299,21.9559,22.0012,34.8155,36.209,"[[0.0, 0.12998891352549888, 1.0], [0.0, 0.06672443674176777, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.18691977275876404, 1.0], [0.0, 0.10181975736568458, 1.0], [inf, 1.0, 0.0]]",8.3436,8.8032,26.4348,24.7299,0.4047,0.9241
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,39.2115,12.6035,0.3918,0.2911,0.0435,0.9652,0.6327,0.6156,0.0559,0.1563,0.1453,0.971,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,0.0231,2.0031,0.0002,0.0505,0.0028,0.1104,0.0032,0.0031,0.0016,0.0795,0.0793,0.1045,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,17.0372,3.9917,0.1759,0.0954,0.1136,0.2555,0.245,0.2165,0.1136,0.1304,0.115,0.2564,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,1.4279,0.0571,0.0233,0.0013,0.0027,0.0255,0.0199,0.0196,0.0021,0.0174,0.0172,0.0267,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.188,0.0255,0.0062,0.0007,0.0644,0.3164,0.0022,0.0032,0.1046,0.0004,0.0013,0.3163,0.0,0.0,"[2870, 738, 1033, 121]","[5830, 1387, 2092, 216]",4.1292,3.909,23.0413,23.2017,23.8721,24.1843,21.9518,21.818,36.7788,36.2907,"[[0.0, 0.20454545454545456, 1.0], [0.0, 0.1048526863084922, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.1921851184702785, 1.0], [0.0, 0.09358752166377816, 1.0], [inf, 1.0, 0.0]]",9.015,8.8632,23.8721,24.1843,1.2524,1.0753
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,10.2406,1.6806,0.3237,0.0469,0.173,0.4335,0.4282,0.4353,0.1581,0.0056,0.0057,0.4219,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,0.2924,1.5113,0.0098,0.0447,0.1022,0.0888,0.0221,0.0218,0.0946,0.0753,0.0763,0.0794,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,9.8764,0.4659,0.3195,0.0132,0.2574,0.4355,0.2751,0.2676,0.2564,0.0021,0.0049,0.4356,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,0.3282,0.4192,0.013,0.0097,0.0015,0.0095,0.0039,0.0041,0.0019,0.0379,0.0377,0.0106,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,13.4952,28.4837,0.4938,0.8793,1.2942,0.717,0.3048,0.327,1.6301,0.65,0.6949,0.9441,0.0,0.0,"[2808, 800, 1037, 117]","[5750, 1467, 2086, 222]",4.4652,4.1739,23.6031,23.7043,24.2245,24.5056,22.8325,22.634,38.3613,37.6387,"[[0.0, 0.22172949002217296, 1.0], [0.0, 0.10138648180242635, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.203270056810309, 1.0], [0.0, 0.09618717504332755, 1.0], [inf, 1.0, 0.0]]",9.4147,9.1909,24.2245,24.5056,1.4745,1.2399
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,54.5374,93.2556,1.8645,2.6445,3.964,7.476,1.3458,1.3623,3.9118,1.4705,1.4812,7.5993,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,0.0,0.3995,0.0,0.0129,0.0329,0.1271,0.007,0.0067,0.0272,0.0285,0.0285,0.1198,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,19.4601,3.2059,0.7115,0.1002,0.2934,0.2794,0.6714,0.6849,0.294,0.1267,0.1153,0.2799,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,2.857,2.7853,0.1959,0.1603,0.6351,0.9104,0.0836,0.0849,0.6571,0.0517,0.0509,0.8855,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]","[0, 7217, 0, 2308]",17.2233,17.2233,11.1593,11.1593,0.0,0.0,17.2233,17.2233,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,7.5,0.0,0.0,30.0,30.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,8.231,7.509,4.9988,4.5233,7.5963,9.108,4.8,4.6594,6.8459,3.9096,4.0099,8.373,0.0,0.0,"[849, 2759, 221, 933]","[1704, 5513, 465, 1843]",11.7488,11.8165,11.3431,11.48,1.1002,1.2181,16.7537,16.8525,27.3608,27.9136,"[[0.0, 0.7646895787139689, 1.0], [0.0, 0.8084922010398613, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.7638908133573507, 1.0], [0.0, 0.798526863084922, 1.0], [inf, 1.0, 0.0]]",6.8574,6.99,1.1002,1.2181,17.543,17.5063
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,30.0,30.0,19.1808,19.0276,21.0422,20.5129,18.6141,18.6094,21.0422,18.5716,18.5716,20.5079,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,30.0,30.0,22.0232,21.859,21.6138,21.1076,22.1622,22.1622,21.624,22.1158,22.1158,21.1126,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,24.7666,26.311,15.1187,15.9345,19.7754,19.2769,14.2458,14.1014,19.7803,15.3067,15.1998,19.2817,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,26704.8908,26292.0821,22.7697,22.5715,22.7227,22.3638,22.8796,22.8901,22.6809,22.7801,22.7854,22.3275,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,0.2759,5.2467,0.061,0.55,2.7944,3.1532,0.0143,0.0144,3.8149,0.2834,0.2673,4.2729,0.0,0.0,"[1726, 1882, 794, 360]","[4722, 2495, 1706, 602]",9.4719,5.8344,18.6283,18.1212,14.2003,16.3925,21.1378,19.4697,41.772,34.8367,"[[0.0, 0.5216186252771619, 1.0], [0.0, 0.3119584055459272, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.3457115144797007, 1.0], [0.0, 0.2608318890814558, 1.0], [inf, 1.0, 0.0]]",10.9735,8.8259,14.2003,16.3925,8.162,3.5853
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,1.9233,18.1165,0.4198,1.8273,7.5903,8.3762,0.0094,0.009,7.6689,0.6299,0.6238,8.4111,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,1.1952,0.0808,0.255,0.0085,0.0424,0.2183,0.1408,0.1424,0.0372,0.0009,0.001,0.2198,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,3.0414,3.3147,0.6705,0.3486,0.2344,0.1586,0.5647,0.5614,0.2344,0.2528,0.2788,0.159,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,1.091,1.4639,0.3454,0.2355,1.8615,2.4044,0.0898,0.0894,1.8541,0.049,0.0495,2.4197,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
